ph,Hardness,Solids,Chloramines,Sulfate,Potability
7.080794504276819,169.18873565554355,184.0829497139389,5.131839261435882,342.9376748915926,0
9.241197563363231,223.6913502466324,216.1058129692349,4.1161831359475975,333.7757766108134,0
7.080794504276819,162.62628692579722,213.1896168510506,7.575278808242918,289.20840765703315,0
6.340809022225877,158.3427412395423,152.88213773747356,7.599751702318177,342.4477002050769,0
5.980357226763917,181.25870473997048,118.26294275033132,3.6885044472211,356.1666134614901,0
7.605978830252509,172.19813608401975,109.30055670692472,8.432638578614592,333.7757766108134,0
6.427512442841498,178.32655536456488,259.93711405769886,7.294554070379053,329.6952227420036,0
7.080794504276819,196.2488574393,179.09365782253528,3.672270532953143,333.7757766108134,0
6.109073311509666,191.75557141833468,268.53949493176106,9.064612799735334,312.2019838188006,0
5.842933080915621,168.29528712076493,191.56123132395467,6.878347938601747,331.4776492735007,0
5.367546490440581,175.43281939477444,290.0901082101329,6.4814437212865865,333.7757766108134,0
5.345887146753815,184.7845747163865,222.74368371630823,9.72710331796349,319.0304951001364,0
5.386307352101625,212.5929905085604,401.49316556861646,8.124231912485545,318.7916672292244,0
9.919478425557038,207.0655873426311,165.442755910982,7.03931085119713,363.0368508408951,0
7.080794504276819,218.302176410988,420.6132279929997,6.331177450734106,324.541596304084,0
7.121458434633312,204.1641394550344,205.7436425799319,7.089146215051552,333.7757766108134,0
9.418296121790158,173.6402158219489,87.77686783625666,8.456177900240938,358.29206415435345,0
7.457164758414311,263.03670448344104,310.8508343340377,1.6839925807280034,333.7757766108134,0
5.272227560197716,206.3131847013754,422.1088523695676,8.84971666468826,333.7757766108134,0
7.291957039597602,202.3290441593477,218.91677158572625,7.628746941681399,339.82901389730023,0
7.803833220697706,223.68811085598787,373.7679298893104,6.664969394719985,333.7757766108134,0
6.844350911056747,197.4604694131885,236.08862238919855,8.396404625630883,333.7757766108134,0
5.608745231813571,152.9540623182781,198.3598077012696,9.34598146539764,323.3933401888737,0
5.701154644911616,233.5150425497877,414.1160170700689,5.895464025261905,310.1605448625213,0
5.412762497595831,226.58648764549457,455.1058431927956,7.0701852477538,307.62146151677103,0
7.080794504276819,208.1774639841316,172.6484091667297,3.2961573212193027,387.0708235323745,0
5.018132384268232,169.3972376732479,290.7203812086268,10.711475410433692,297.01327205054207,0
4.552238410542729,197.07693399272284,259.6921511953521,8.86542199854777,333.7757766108134,0
7.080794504276819,203.5059211759689,214.1759361450576,6.072637611383181,319.52268898784206,0
7.025305941689352,202.80908099349176,235.02857795232936,5.239013199777052,335.5487189196007,0
5.770620969105658,194.50014381121505,161.73727092975756,6.341797302117964,318.788932932303,0
8.437875983021623,183.1066248848405,128.56928694943542,7.40001948091398,361.7796821265965,0
5.90707826866672,213.4710813437128,418.3945644895902,7.924762106897907,312.32994736609527,0
6.8983413301771686,187.4153063759097,190.24485531279348,6.915070211677024,333.7757766108134,0
10.252734368477768,217.7366692313672,96.5187482568678,4.338353353084402,369.2977086485564,0
8.206499937809191,182.90535936011904,189.4997553945145,6.662948925443871,347.1325620128893,0
7.286167388039818,208.4440850753948,308.7902668435887,6.856967134399797,336.04883168912306,0
8.809296431775966,226.10590083272209,181.4059427092464,4.930380712258765,320.79938221416285,0
6.641500687280974,198.88440946619727,278.6748675693992,7.327729345294117,318.408397185988,0
6.145148360574157,197.5410721223073,396.5727210801511,9.900159427394206,288.1578825361206,0
5.906441764582054,177.8913689232541,272.9629404495201,8.869267959996662,312.015798244762,0
5.389845930491161,163.34435237618916,196.4623341923321,9.092721172985096,314.2375769104837,0
5.006562979263787,160.49644799107477,272.1882197618923,11.5431904716461,289.9757766678206,0
6.503638200451563,163.25663438144232,150.0018776915127,7.641833653493535,334.1031197774128,0
9.606858896121905,200.84214281296323,189.0764284070545,7.515087432922579,333.7757766108134,0
8.742229881827978,179.40980374490414,96.94354896104988,6.577127953867105,368.50432101032777,0
8.394397411757225,187.6434113961764,106.03098020510711,7.84026050655083,352.8356398453932,0
7.080794504276819,204.92382857417016,125.56754046730208,5.789007614179607,359.9517664025286,0
3.841205038045167,186.917765461785,199.88649261869065,7.174952251824625,333.7757766108134,0
4.301373467127349,148.73770094538864,266.4007218775072,9.242652786863514,316.7644064543525,0
9.895889212950532,210.6540406601748,131.89519382976215,4.945127887596356,333.7757766108134,0
4.319440672587684,186.0561785752214,305.6557839108449,9.811168421989796,276.83393195522325,0
8.313773604321764,196.54769644770488,113.10958312527032,5.310815229913601,364.405067278873,0
7.080794504276819,179.14928738536975,47.849678794273885,5.702186724421372,378.3982184516093,0
3.41035967073924,207.39747285508693,490.7473040737054,5.667433467359569,301.97501115806807,0
7.510943342127445,182.19284737661675,171.00887433380166,5.948784613313245,357.26573213528604,0
6.978290867613598,191.85848413660383,261.8964706351588,7.27943319506844,317.1841648795262,0
7.080794504276819,164.37843332923484,159.08561870396213,11.208688337573191,333.7757766108134,0
7.460727220198072,237.5796124964799,252.2295600386242,7.277442761541138,316.56233127238585,0
7.080794504276819,190.04666091836293,183.2743842889818,7.898764860226295,354.41924852350013,0
7.220165553446549,204.76839051852625,156.5808627988846,3.842731892141713,333.7757766108134,0
8.790851188948057,187.439812193716,78.50641892342055,6.359942192675839,333.7757766108134,0
7.080794504276819,198.23440827751952,264.8618143996345,6.472958397268817,333.7757766108134,0
7.080794504276819,219.0133284186671,294.3342378398534,9.384055553525284,302.7673474825417,0
9.049166054297842,169.50925435200787,43.433566110027314,5.780822620770183,386.7004632506245,0
9.515140615244428,199.08131728073573,90.82816175459163,5.976549511454515,367.23079221725766,0
6.145242939675406,213.17558876856128,204.17264415925084,6.243743092872937,333.7757766108134,0
7.494212046966072,210.34727565144365,292.52501111666464,5.922704259769252,339.8465770390035,0
7.091885816966667,221.1914756490023,290.9120710074859,5.13496039732876,333.7757766108134,0
6.624572527652799,172.0554706876328,148.77289737184626,7.079933969807632,338.44127675094705,0
6.032188902899926,200.42075551956208,328.8215594301242,6.516518927861855,352.01863792589387,0
6.344095425001865,164.81720743858654,149.7329735702295,10.707015582959428,316.1444503912001,0
7.080794504276819,209.7660217489298,273.82769331033364,7.432312245692435,323.95563167310263,0
7.459144859485703,217.70013025762503,194.3650354159984,4.639115857837833,352.4244392243991,0
6.361666802587903,175.0439988645357,258.3385171330617,8.243781226930494,333.94710715040463,0
9.011588753600265,228.91951919276173,252.08151842324637,6.767010377914622,333.7757766108134,0
7.466213132452259,223.1841807896539,182.61694941705392,5.206596780797096,333.7757766108134,0
5.7398163326022,189.827788557758,158.2544031571446,8.110140336918443,313.0573324042814,0
7.785106673059819,174.88936090224752,134.04254332368882,7.517805732687179,333.7757766108134,0
7.138586781331626,180.9037778123287,97.27653170396704,5.706428619635071,333.7757766108134,0
8.805177745264922,157.23198163521266,47.28650671023337,8.848262223584083,356.77363753195107,0
8.003031485090926,186.46308214058988,150.0727268173063,7.697323746237285,355.7260064460456,0
7.157337864026239,214.01010106562407,237.18552011172025,3.9243668930579374,343.764376878261,0
6.42736514447551,202.94497913771383,209.2025156102137,5.527620653059023,338.58235390848114,0
6.124672270969831,179.57975245979594,279.516130700269,8.075626885846768,303.6469276155788,0
8.45790103691031,228.7321522076208,160.61590097622857,4.142485398906173,356.30482527606006,0
5.772197393568782,200.1449707639836,278.4069421009444,7.132239772698276,318.6434911867856,0
7.080794504276819,220.97604896937304,115.62435509561536,6.033392288744586,359.1869011960677,0
6.760790523068997,192.1426205034141,190.8994855741646,4.364521410095469,345.0188971500478,0
7.895045662146321,174.69268540353738,104.65261601336148,7.668315445257313,350.5354180037599,0
8.57673992840484,221.15025834839847,248.9728660152616,6.222626355657602,341.80921002119294,0
5.596729817575806,229.2950981332793,446.5236387224059,6.500953108308197,323.99904902734613,0
8.145632374254966,218.44080422593177,313.5027576547941,5.507649677768669,334.64488735974936,0
6.665495068276907,222.48777206240769,253.19913867098737,4.970958566316776,339.0597495868991,0
6.499067997822331,173.7688739026883,237.3484621110288,9.009055719782308,330.1646815742019,0
9.735889387811044,209.76151279365297,108.97150288987916,6.106566875517484,358.193120757642,0
9.268281894641785,204.36048528423493,143.3353802380583,9.070126286573686,328.2979467927449,0
7.080794504276819,180.89303572718228,177.05608615915477,6.223312180106221,350.1952531204174,0
10.059642098512771,175.87582782814636,52.329132535649045,9.674174823427954,333.7757766108134,0
6.475885398609551,177.29494944025316,165.3282882248396,10.096587966022383,305.2489447455404,0
6.096128347500615,200.6462242393609,169.32577102767226,6.542206355156571,333.7757766108134,0
6.297845634002767,214.21457410190632,210.228350298754,7.258721932993848,331.8219770182329,0
5.284096687429166,185.70549232396007,265.3273725453348,6.132545673577182,328.1395816574204,0
8.269944709732332,192.0037756898031,118.8921774723934,8.377233431257475,345.9873539414137,0
6.0395677903078,246.69285470996635,394.890097363008,3.1949687604769608,333.7757766108134,0
6.243279004222159,171.1038863509001,196.0502957473852,8.268229135226209,333.7757766108134,0
8.214099764451955,192.177126568486,128.19875436491628,7.536023170642026,343.477261505328,0
7.080794504276819,205.6387902697325,397.4297032935971,4.66052847082034,323.95649205808826,0
7.080794504276819,233.020133595047,270.71118618299,6.220936450835245,298.11264499527624,0
7.080794504276819,220.5525236026964,281.3507683795839,7.97809811440548,307.6524514688484,0
9.836030547126414,230.47192153993083,161.03360549293072,5.599314066414057,333.7757766108134,0
8.719764331543185,219.77889849178385,306.8112025793984,7.26876508884632,340.91849040741107,0
7.009601694292698,220.56199596960943,186.28696825146977,6.781680397045919,333.7757766108134,0
6.492638846153852,172.8639603240125,146.25561362859705,7.736569500362128,349.4040571816733,0
7.814524320753557,180.34730837108663,175.1669936246287,7.489006437759974,352.2770291239511,0
9.652562935021928,205.206058601135,85.08153729977339,4.945416598638363,386.54118470183,0
8.007541219554257,151.73632191206693,88.64686480286257,11.251507349038166,333.7757766108134,0
7.080794504276819,170.55008775515626,175.61272835697116,8.320209558082848,349.2919541577504,0
7.080794504276819,204.7349975348732,337.9810895559447,6.578160636500236,333.7757766108134,0
7.386837696427604,189.5958143192247,291.22696996932586,8.420763302362689,321.5677644592065,0
5.497580321451809,204.6828695945109,294.9342296740954,7.60413034942968,323.60878586364134,0
6.057828113719532,230.717693330778,448.6845836802399,6.443391565892092,333.7757766108134,0
7.080794504276819,222.82121305829864,238.7922675685417,5.082356627955027,333.7757766108134,0
6.268953336634952,185.7066466104881,247.69511393738708,6.717666040541136,318.22794217017383,0
7.080794504276819,190.92925578314413,206.61411062730383,10.175483776027445,299.34557629198434,0
6.284984822452388,196.77505624996635,292.1362038620881,8.52879260890159,334.4777947541068,0
9.043095631701522,181.56666281388723,82.73591970539361,6.7010419208711065,333.7757766108134,0
8.523062078756436,201.60849253061025,242.0729802654832,7.220716206607642,333.7757766108134,0
7.080794504276819,183.4648531176378,199.98859018680147,7.151888696454071,337.53953263765624,0
7.080794504276819,193.4002675486307,306.3075993917432,6.873568148176786,342.19323950474114,0
4.029052709937867,203.3868565031016,423.2716801603931,8.550483092447966,279.67525562479693,0
6.412707041754053,204.3580968505608,323.3384154221961,5.204084472211437,345.7175003027596,0
6.276294989981585,184.95205738489005,286.5347234174889,6.519434941013332,335.2577772874467,0
7.648877927703538,188.50697741610023,225.109750698624,8.617208146755678,333.7757766108134,0
5.548181849115771,204.25989937053487,399.9778369749368,7.027226155631311,319.20293529760403,0
7.080794504276819,216.67561866505707,178.7031524621836,6.613386703486959,338.4159388402872,0
7.4686170188765795,240.3453052406008,367.0197434743677,4.536412951344509,339.2213511911472,0
7.080794504276819,179.1494467023561,210.5136537628884,8.887846237973163,296.949069652605,0
7.918150470853138,214.18661094783613,238.2349288770395,7.290877675600362,341.17332171858976,0
7.080794504276819,191.7642561265863,108.3080124539962,6.362889370429761,333.7757766108134,0
7.080794504276819,181.3746513093469,145.7982207262586,5.435058194396087,333.7757766108134,0
5.433242116512631,201.78124550414304,311.5711016705372,7.286392323989023,304.4252752003144,0
8.339511610034751,202.2016241790341,212.95749878708943,5.618116052890735,333.7757766108134,0
6.715719087979793,195.19059854334432,199.66744696524023,7.744695762882315,354.2089231882362,0
6.098012089946328,211.45401031110435,393.5277583836346,6.212191253207703,333.7757766108134,0
6.576845323081143,156.22176808976658,127.72095750375796,9.759897651507403,341.7493777183877,0
4.681098760235678,220.47612607659403,387.4841134555242,4.65251383340415,306.4511896424614,0
8.151215310423664,219.5600499756873,136.99680707842788,3.8044282993197447,333.7757766108134,0
7.080794504276819,226.5483539155369,135.8449033849808,4.1906962110019705,374.15762079529134,0
7.080794504276819,220.8360348292076,273.1956902994636,4.507101600118199,329.9971882727168,0
5.669689566349437,194.1300689927905,200.8153795446611,6.77810364227845,333.7757766108134,0
6.624943599869574,185.4109329251336,163.60566298166472,9.47284496887071,320.8465068608219,0
